meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1268,9912,1,3,2025-09-07T13:06:27.253000+00:00,27.212,28.713,27.587,320.0,329.0,False,83.512,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2051]",350.0
1268,9912,16,3,2025-09-07T13:06:28.646000+00:00,27.995,29.025,27.945,315.0,318.0,False,84.965,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",336.0
1268,9912,81,3,2025-09-07T13:06:28.849000+00:00,28.424,28.647,28.046,314.0,328.0,False,85.117,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",347.0
1268,9912,63,3,2025-09-07T13:06:29.443000+00:00,28.305,29.054,27.987,325.0,329.0,False,85.346,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",337.0
1268,9912,5,3,2025-09-07T13:06:30.115000+00:00,27.553,29.583,28.218,323.0,341.0,False,85.354,"[2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",347.0
1268,9912,14,3,2025-09-07T13:06:30.896000+00:00,27.618,29.576,28.209,318.0,333.0,False,85.403,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",349.0
1268,9912,44,3,2025-09-07T13:06:31.318000+00:00,27.463,29.717,28.306,325.0,339.0,False,85.486,"[2051, 2051, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",343.0
1268,9912,22,3,2025-09-07T13:06:31.849000+00:00,27.68,29.478,28.368,316.0,341.0,False,85.526,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",339.0
1268,9912,12,3,2025-09-07T13:06:32.381000+00:00,27.462,29.648,28.351,312.0,338.0,False,85.461,"[None, 2049, 2048, 2051, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]",336.0
1268,9912,87,3,2025-09-07T13:06:32.849000+00:00,27.504,29.406,28.51,318.0,343.0,False,85.42,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",345.0
1268,9912,55,3,2025-09-07T13:06:33.334000+00:00,27.502,29.5,28.412,321.0,335.0,False,85.414,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",351.0
1268,9912,23,3,2025-09-07T13:06:33.881000+00:00,27.41,29.424,28.404,319.0,340.0,False,85.238,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",352.0
1268,9912,31,3,2025-09-07T13:06:34.271000+00:00,27.355,29.41,28.39,318.0,340.0,False,85.155,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2051, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",338.0
1268,9912,30,3,2025-09-07T13:06:35.037000+00:00,27.394,29.194,28.354,317.0,344.0,False,84.942,"[None, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",343.0
1268,9912,18,3,2025-09-07T13:06:35.693000+00:00,27.603,29.126,28.335,313.0,335.0,False,85.064,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",338.0
1268,9912,43,3,2025-09-07T13:06:36.318000+00:00,27.648,29.365,28.333,309.0,329.0,False,85.346,"[None, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",339.0
1268,9912,6,3,2025-09-07T13:06:36.803000+00:00,27.609,29.65,28.208,316.0,342.0,False,85.467,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049]",323.0
1268,9912,10,3,2025-09-07T13:06:37.443000+00:00,27.716,29.646,28.144,312.0,330.0,False,85.506,"[None, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",335.0
1268,9912,4,4,2025-09-07T13:07:50.319000+00:00,28.346,28.762,27.711,305.0,321.0,False,84.819,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048]",322.0
1268,9912,1,4,2025-09-07T13:07:50.554000+00:00,27.375,28.455,27.432,312.0,312.0,False,83.262,"[None, 2049, 2051, 2048, 2048, 2048]","[2048, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2051, 2049, 2048, 2048, 2048]",352.0
1268,9912,16,4,2025-09-07T13:07:53.632000+00:00,27.653,29.02,27.852,308.0,318.0,False,84.525,"[None, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",323.0
1268,9912,81,4,2025-09-07T13:07:54.069000+00:00,27.516,29.12,27.931,316.0,325.0,False,84.567,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",337.0
1268,9912,63,4,2025-09-07T13:07:54.757000+00:00,27.405,29.093,28.015,315.0,329.0,False,84.513,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",340.0
1268,9912,5,4,2025-09-07T13:07:55.569000+00:00,27.484,29.009,28.251,315.0,334.0,False,84.744,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2051, 2048]",334.0
1268,9912,14,4,2025-09-07T13:07:56.241000+00:00,27.621,28.963,28.277,309.0,327.0,False,84.861,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",336.0
1268,9912,44,4,2025-09-07T13:07:56.757000+00:00,27.415,29.339,27.99,,337.0,False,84.744,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2051, 2051]",336.0
1268,9912,22,4,2025-09-07T13:07:57.304000+00:00,27.607,29.192,28.072,,338.0,False,84.871,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",330.0
1268,9912,12,4,2025-09-07T13:07:57.725000+00:00,27.359,29.466,28.016,320.0,338.0,False,84.841,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",342.0
1268,9912,87,4,2025-09-07T13:07:58.241000+00:00,27.563,29.162,28.16,320.0,344.0,False,84.885,"[None, 2051, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2051]","[2048, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]",339.0
1268,9912,55,4,2025-09-07T13:07:58.710000+00:00,27.578,29.394,28.232,315.0,334.0,False,85.204,"[2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",345.0
1268,9912,23,4,2025-09-07T13:07:59.210000+00:00,27.608,29.388,28.431,315.0,336.0,False,85.427,"[None, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",351.0
1268,9912,31,4,2025-09-07T13:07:59.600000+00:00,27.582,29.397,28.456,317.0,337.0,False,85.435,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",329.0
1268,9912,30,4,2025-09-07T13:07:59.913000+00:00,27.594,29.348,28.462,312.0,340.0,False,85.404,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2051, 2048, 2048, 2049, 2049, 2049, 2049]",
1268,9912,18,4,2025-09-07T13:08:00.804000+00:00,27.515,29.373,28.321,314.0,334.0,False,85.209,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",334.0
1268,9912,43,4,2025-09-07T13:08:01.757000+00:00,27.363,29.501,28.176,311.0,329.0,False,85.04,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]",
1268,9912,6,4,2025-09-07T13:08:02.335000+00:00,27.616,29.235,28.367,321.0,341.0,False,85.218,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",337.0
1268,9912,10,4,2025-09-07T13:08:03.054000+00:00,27.402,29.516,28.402,316.0,331.0,False,85.32,"[None, 2049, 2049, 2051, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",338.0
1268,9912,1,5,2025-09-07T13:09:13.857000+00:00,27.52,28.427,27.641,309.0,310.0,False,83.588,"[2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1268,9912,4,5,2025-09-07T13:09:14.966000+00:00,27.645,28.659,27.934,308.0,309.0,False,84.238,"[None, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1268,9912,16,5,2025-09-07T13:09:18.122000+00:00,27.531,28.968,27.942,314.0,314.0,False,84.441,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1268,9912,81,5,2025-09-07T13:09:18.607000+00:00,27.39,28.967,28.001,315.0,322.0,False,84.358,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",333.0
1268,9912,63,5,2025-09-07T13:09:19.201000+00:00,27.428,28.862,28.054,313.0,329.0,False,84.344,"[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049]",337.0
1268,9912,5,5,2025-09-07T13:09:20.281000+00:00,27.524,28.79,28.015,318.0,326.0,False,84.329,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2051, 2048, 2049]",330.0
1268,9912,14,5,2025-09-07T13:09:21.132000+00:00,27.854,29.048,28.227,317.0,332.0,False,85.129,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049]",351.0
1268,9912,44,5,2025-09-07T13:09:21.584000+00:00,26.922,29.052,27.968,320.0,331.0,False,83.942,"[2051, 2051, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",363.0
1268,9912,22,5,2025-09-07T13:09:22.294000+00:00,27.424,29.067,28.103,317.0,335.0,False,84.594,"[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]",341.0
1268,9912,12,5,2025-09-07T13:09:22.763000+00:00,27.253,29.309,28.088,319.0,336.0,False,84.65,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",348.0
1268,9912,87,5,2025-09-07T13:09:23.282000+00:00,27.591,29.143,28.095,319.0,338.0,False,84.829,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",331.0
1268,9912,55,5,2025-09-07T13:09:23.977000+00:00,27.287,29.181,28.259,317.0,334.0,False,84.727,"[None, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",346.0
