meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1265,9939,27,17,2025-07-27T14:56:09.599000+00:00,31.077,48.37,29.017,333.0,208,False,108.464,"[None, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1265,9939,5,17,2025-07-27T14:56:10.617000+00:00,31.282,48.272,28.826,318.0,210,False,108.38,"[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",
1265,9939,10,17,2025-07-27T14:56:14.382000+00:00,31.357,48.804,29.006,319.0,202,False,109.167,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1265,9939,22,17,2025-07-27T14:56:17.770000+00:00,31.598,48.147,28.988,312.0,209,False,108.733,"[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]",313.0
1265,9939,14,17,2025-07-27T14:56:18.538000+00:00,31.506,48.89,29.255,313.0,207,False,109.651,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",311.0
1265,9939,87,17,2025-07-27T14:56:19.034000+00:00,30.948,48.079,29.167,340.0,209,False,108.194,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",309.0
1265,9939,43,17,2025-07-27T14:56:19.938000+00:00,31.126,49.394,29.125,324.0,206,False,109.645,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",320.0
1265,9939,6,17,2025-07-27T14:56:20.702000+00:00,31.725,48.884,29.411,322.0,203,False,110.02,"[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",312.0
1265,9939,12,17,2025-07-27T14:56:21.198000+00:00,31.13,48.467,29.132,341.0,202,False,108.729,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1265,9939,18,17,2025-07-27T14:56:21.952000+00:00,31.011,49.016,29.223,344.0,204,False,109.25,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",316.0
