meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9888,63,3,2025-10-19T19:07:05.539000+00:00,27.076,39.949,33.702,211.0,180,False,100.727,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",319
1271,9888,12,3,2025-10-19T19:07:07.009000+00:00,27.097,39.973,33.313,215.0,180,False,100.383,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",312
1271,9888,55,3,2025-10-19T19:07:07.888000+00:00,26.892,39.639,33.796,218.0,180,False,100.327,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",330
1271,9888,87,3,2025-10-19T19:07:08.729000+00:00,27.698,40.345,33.689,203.0,178,False,101.732,"[None, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",321
1271,9888,22,3,2025-10-19T19:07:09.120000+00:00,26.816,39.757,33.524,211.0,170,False,100.097,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",322
1271,9888,27,3,2025-10-19T19:07:09.828000+00:00,27.304,40.297,33.95,204.0,181,False,101.551,"[None, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]",335
1271,9888,14,3,2025-10-19T19:07:10.375000+00:00,27.459,40.25,33.878,,180,False,101.587,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049]",316
1271,9888,30,3,2025-10-19T19:07:11.305000+00:00,27.378,40.248,33.956,211.0,178,False,101.582,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]",321
1271,9888,10,3,2025-10-19T19:07:12.059000+00:00,27.288,40.467,34.194,200.0,173,False,101.949,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",328
1271,9888,5,3,2025-10-19T19:07:12.439000+00:00,27.3,40.545,34.188,202.0,173,False,102.033,"[None, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2051, 2048, 2049, 2048, 2048, 2048]",324
1271,9888,43,3,2025-10-19T19:07:13.329000+00:00,27.451,40.561,34.229,210.0,169,False,102.241,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048]",325
1271,9888,31,3,2025-10-19T19:07:14.039000+00:00,27.484,40.64,34.914,216.0,172,False,103.038,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]",329
1271,9888,18,3,2025-10-19T19:07:14.397000+00:00,27.851,39.983,34.347,197.0,181,False,102.181,"[2051, 2051, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",335
1271,9888,6,3,2025-10-19T19:07:15.568000+00:00,27.499,41.287,34.285,208.0,162,False,103.071,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]",333
1271,9888,23,3,2025-10-19T19:07:19.774000+00:00,27.294,40.354,34.075,210.0,176,False,101.723,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",318
1271,9888,1,4,2025-10-19T19:08:40.889000+00:00,27.018,39.69,33.05,,176,False,99.758,"[2048, 2048, 2051, 2049, 2048, 2049]","[2048, 2051, 2049, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",309
1271,9888,16,4,2025-10-19T19:08:43.244000+00:00,26.953,40.066,33.559,221.0,179,False,100.578,"[None, 2049, 2048, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",313
